,,,3.120000000000,   0.01600,
,,,3.160000000000,   0.00800,
,,,3.200000000000,   0.00800,
,,,3.240000000000,   0.00800,
,,,3.280000000000,   0.00800,
,,,3.320000000000,   0.01600,
,,,3.360000000000,   0.00000,
,,,3.400000000000,   0.01600,
,,,3.440000000000,   0.01600,
,,,3.480000000000,   0.01600,
,,,3.520000000000,   0.01600,
,,,3.560000000000,   0.00800,
,,,3.600000000000,   0.01600,
,,,3.640000000000,   0.01600,
,,,3.680000000000,   0.00800,
,,,3.720000000000,   0.01600,
,,,3.760000000000,   0.01600,
,,,3.800000000000,   0.01600,
,,,3.840000000000,   0.00800,
,,,3.880000000000,   0.01600,
,,,3.920000000000,   0.01600,
,,,3.960000000000,   0.00800,
,,,4.000000000000,   0.01600,
,,,4.040000000000,   0.01600,
,,,4.080000000000,   0.01600,
,,,4.120000000000,   0.01600,
,,,4.160000000000,   0.01600,
,,,4.200000000000,   0.01600,
,,,4.240000000000,   0.01600,
,,,4.280000000000,   0.00800,
,,,4.320000000000,   0.01600,
,,,4.360000000000,   0.02400,
,,,4.400000000000,   0.01600,
,,,4.440000000000,   0.01600,
,,,4.480000000000,   0.01600,
,,,4.520000000000,   0.01600,
,,,4.560000000000,   0.02400,
,,,4.600000000000,   0.01600,
,,,4.640000000000,   0.01600,
,,,4.680000000000,   0.02400,
,,,4.720000000000,   0.01600,
,,,4.760000000000,   0.01600,
,,,4.800000000000,   0.01600,
,,,4.840000000000,   0.02400,
,,,4.880000000000,   0.02400,
,,,4.920000000000,   0.01600,
,,,4.960000000000,   0.01600,
,,,5.000000000000,   0.01600,
,,,5.040000000000,   0.01600,
,,,5.080000000000,   0.01600,
,,,5.120000000000,   0.00800,
,,,5.160000000000,   0.02400,
,,,5.200000000000,   0.01600,
,,,5.240000000000,   0.02400,
,,,5.280000000000,   0.01600,
,,,5.320000000000,   0.01600,
,,,5.360000000000,   0.02400,
,,,5.400000000000,   0.01600,
,,,5.440000000000,   0.02400,
,,,5.480000000000,   0.01600,
,,,5.520000000000,   0.01600,
,,,5.560000000000,   0.01600,
,,,5.600000000000,   0.01600,
,,,5.640000000000,   0.01600,
,,,5.680000000000,   0.02400,
,,,5.720000000000,   0.01600,
,,,5.760000000000,   0.00800,
,,,5.800000000000,   0.01600,
,,,5.840000000000,   0.02400,
,,,5.880000000000,   0.02400,
,,,5.920000000000,   0.01600,
,,,5.960000000000,   0.00800,
,,,6.000000000000,   0.01600,
,,,6.040000000000,   0.02400,
,,,6.080000000000,   0.02400,
,,,6.120000000000,   0.02400,
,,,6.160000000000,   0.01600,
,,,6.200000000000,   0.00800,
,,,6.240000000000,   0.02400,
,,,6.280000000000,   0.01600,
,,,6.320000000000,   0.01600,
,,,6.360000000000,   0.01600,
,,,6.400000000000,   0.01600,
,,,6.440000000000,   0.01600,
,,,6.480000000000,   0.01600,
,,,6.520000000000,   0.02400,
,,,6.560000000000,   0.02400,
,,,6.600000000000,   0.02400,
,,,6.640000000000,   0.01600,
,,,6.680000000000,   0.02400,
,,,6.720000000000,   0.02400,
,,,6.760000000000,   0.01600,
,,,6.800000000000,   0.02400,
,,,6.840000000000,   0.02400,
,,,6.880000000000,   0.01600,
,,,6.920000000000,   0.01600,
,,,6.960000000000,   0.02400,
,,,7.000000000000,   0.02400,
,,,7.040000000000,   0.01600,
,,,7.080000000000,   0.01600,
,,,7.120000000000,   0.02400,
,,,7.160000000000,   0.02400,
,,,7.200000000000,   0.01600,
,,,7.240000000000,   0.01600,
,,,7.280000000000,   0.02400,
,,,7.320000000000,   0.02400,
,,,7.360000000000,   0.02400,
,,,7.400000000000,   0.02400,
,,,7.440000000000,   0.02400,
,,,7.480000000000,   0.02400,
,,,7.520000000000,   0.02400,
,,,7.560000000000,   0.02400,
,,,7.600000000000,   0.02400,
,,,7.640000000000,   0.02400,
,,,7.680000000000,   0.01600,
,,,7.720000000000,   0.02400,
,,,7.760000000000,   0.01600,
,,,7.800000000000,   0.01600,
,,,7.840000000000,   0.02400,
,,,7.880000000000,   0.02400,
,,,7.920000000000,   0.01600,
,,,7.960000000000,   0.02400,
,,,8.000000000000,   0.01600,
,,,8.040000000000,   0.02400,
,,,8.080000000000,   0.02400,
,,,8.120000000000,   0.03200,
,,,8.160000000000,   0.02400,
,,,8.200000000000,   0.02400,
,,,8.240000000000,   0.02400,
,,,8.280000000000,   0.02400,
,,,8.320000000000,   0.02400,
,,,8.360000000000,   0.02400,
,,,8.400000000000,   0.02400,
,,,8.440000000000,   0.02400,
,,,8.480000000000,   0.02400,
,,,8.520000000000,   0.02400,
,,,8.560000000000,   0.02400,
,,,8.600000000000,   0.02400,
,,,8.640000000000,   0.03200,
,,,8.680000000000,   0.02400,
,,,8.720000000000,   0.02400,
,,,8.760000000000,   0.02400,
,,,8.800000000000,   0.02400,
,,,8.840000000000,   0.02400,
,,,8.880000000000,   0.03200,
,,,8.920000000000,   0.02400,
,,,8.960000000000,   0.02400,
,,,9.000000000000,   0.02400,
,,,9.040000000000,   0.03200,
,,,9.080000000000,   0.02400,
,,,9.120000000000,   0.02400,
,,,9.160000000000,   0.03200,
,,,9.200000000000,   0.01600,
,,,9.240000000000,   0.02400,
,,,9.280000000000,   0.02400,
,,,9.320000000000,   0.03200,
,,,9.360000000000,   0.02400,
,,,9.400000000000,   0.03200,
,,,9.440000000000,   0.03200,
,,,9.480000000000,   0.03200,
,,,9.520000000000,   0.03200,
,,,9.560000000000,   0.02400,
,,,9.600000000000,   0.02400,
,,,9.640000000000,   0.02400,
,,,9.680000000000,   0.03200,
,,,9.720000000000,   0.02400,
,,,9.760000000000,   0.03200,
,,,9.800000000000,   0.03200,
,,,9.840000000000,   0.02400,
,,,9.880000000000,   0.03200,
,,,9.920000000000,   0.03200,
,,,9.960000000000,   0.02400,
,,,10.000000000000,   0.02400,
,,,10.040000000000,   0.03200,
,,,10.080000000000,   0.02400,
,,,10.120000000000,   0.02400,
,,,10.160000000000,   0.03200,
,,,10.200000000000,   0.03200,
,,,10.240000000000,   0.02400,
,,,10.280000000000,   0.02400,
,,,10.320000000000,   0.02400,
,,,10.360000000000,   0.03200,
,,,10.400000000000,   0.02400,
,,,10.440000000000,   0.03200,
,,,10.480000000000,   0.02400,
,,,10.520000000000,   0.02400,
,,,10.560000000000,   0.03200,
,,,10.600000000000,   0.03200,
,,,10.640000000000,   0.02400,
,,,10.680000000000,   0.03200,
,,,10.720000000000,   0.03200,
,,,10.760000000000,   0.02400,
,,,10.800000000000,   0.03200,
,,,10.840000000000,   0.03200,
,,,10.880000000000,   0.03200,
,,,10.920000000000,   0.02400,
,,,10.960000000000,   0.02400,
,,,11.000000000000,   0.02400,
,,,11.040000000000,   0.02400,
,,,11.080000000000,   0.02400,
,,,11.120000000000,   0.02400,
,,,11.160000000000,   0.03200,
,,,11.200000000000,   0.02400,
,,,11.240000000000,   0.03200,
,,,11.280000000000,   0.02400,
,,,11.320000000000,   0.03200,
,,,11.360000000000,   0.02400,
,,,11.400000000000,   0.03200,
,,,11.440000000000,   0.03200,
,,,11.480000000000,   0.02400,
,,,11.520000000000,   0.02400,
,,,11.560000000000,   0.03200,
,,,11.600000000000,   0.04000,
,,,11.640000000000,   0.03200,
,,,11.680000000000,   0.03200,
,,,11.720000000000,   0.03200,
,,,11.760000000000,   0.03200,
,,,11.800000000000,   0.03200,
,,,11.840000000000,   0.02400,
,,,11.880000000000,   0.02400,
,,,11.920000000000,   0.03200,
,,,11.960000000000,   0.02400,
,,,12.000000000000,   0.03200,
,,,12.040000000000,   0.03200,
,,,12.080000000000,   0.03200,
,,,12.120000000000,   0.02400,
,,,12.160000000000,   0.03200,
,,,12.200000000000,   0.04000,
,,,12.240000000000,   0.03200,
,,,12.280000000000,   0.03200,
,,,12.320000000000,   0.03200,
,,,12.360000000000,   0.03200,
,,,12.400000000000,   0.03200,
,,,12.440000000000,   0.04000,
,,,12.480000000000,   0.03200,
,,,12.520000000000,   0.03200,
,,,12.560000000000,   0.04000,
,,,12.600000000000,   0.03200,
,,,12.640000000000,   0.03200,
,,,12.680000000000,   0.04000,
,,,12.720000000000,   0.03200,
,,,12.760000000000,   0.03200,
,,,12.800000000000,   0.02400,
,,,12.840000000000,   0.04000,
,,,12.880000000000,   0.03200,
,,,12.920000000000,   0.03200,
,,,12.960000000000,   0.03200,
,,,13.000000000000,   0.04000,
,,,13.040000000000,   0.04000,
,,,13.080000000000,   0.04000,
,,,13.120000000000,   0.04000,
,,,13.160000000000,   0.03200,
,,,13.200000000000,   0.04000,
,,,13.240000000000,   0.03200,
,,,13.280000000000,   0.03200,
,,,13.320000000000,   0.04000,
,,,13.360000000000,   0.04000,
,,,13.400000000000,   0.03200,
,,,13.440000000000,   0.03200,
,,,13.480000000000,   0.04000,
,,,13.520000000000,   0.04000,
,,,13.560000000000,   0.03200,
,,,13.600000000000,   0.03200,
,,,13.640000000000,   0.04000,
,,,13.680000000000,   0.04000,
,,,13.720000000000,   0.03200,
,,,13.760000000000,   0.04000,
,,,13.800000000000,   0.03200,
,,,13.840000000000,   0.04000,
,,,13.880000000000,   0.03200,
,,,13.920000000000,   0.04000,
,,,13.960000000000,   0.04000,
,,,14.000000000000,   0.03200,
,,,14.040000000000,   0.03200,
,,,14.080000000000,   0.04000,
,,,14.120000000000,   0.04000,
,,,14.160000000000,   0.04000,
,,,14.200000000000,   0.04000,
,,,14.240000000000,   0.04000,
,,,14.280000000000,   0.04000,
,,,14.320000000000,   0.04000,
,,,14.360000000000,   0.03200,
,,,14.400000000000,   0.04000,
,,,14.440000000000,   0.04000,
,,,14.480000000000,   0.04000,
,,,14.520000000000,   0.04000,
,,,14.560000000000,   0.03200,
,,,14.600000000000,   0.04800,
,,,14.640000000000,   0.03200,
,,,14.680000000000,   0.03200,
,,,14.720000000000,   0.04000,
,,,14.760000000000,   0.04800,
,,,14.800000000000,   0.04000,
,,,14.840000000000,   0.04000,
,,,14.880000000000,   0.03200,
,,,14.920000000000,   0.04000,
,,,14.960000000000,   0.03200,
,,,15.000000000000,   0.04000,
,,,15.040000000000,   0.04000,
,,,15.080000000000,   0.04000,
,,,15.120000000000,   0.04000,
,,,15.160000000000,   0.04000,
,,,15.200000000000,   0.03200,
,,,15.240000000000,   0.04000,
,,,15.280000000000,   0.04000,
,,,15.320000000000,   0.03200,
,,,15.360000000000,   0.04000,
,,,15.400000000000,   0.04000,
,,,15.440000000000,   0.03200,
,,,15.480000000000,   0.04800,
,,,15.520000000000,   0.04000,
,,,15.560000000000,   0.04000,
,,,15.600000000000,   0.04000,
,,,15.640000000000,   0.04000,
,,,15.680000000000,   0.03200,
,,,15.720000000000,   0.04800,
,,,15.760000000000,   0.04000,
,,,15.800000000000,   0.04000,
,,,15.840000000000,   0.04000,
,,,15.880000000000,   0.04800,
,,,15.920000000000,   0.04800,
,,,15.960000000000,   0.04000,
,,,16.000000000000,   0.04800,
,,,16.040000000000,   0.04000,
,,,16.080000000000,   0.03200,
,,,16.120000000000,   0.04000,
,,,16.160000000000,   0.04000,
,,,16.200000000000,   0.04800,
,,,16.240000000000,   0.04800,
,,,16.280000000000,   0.04000,
,,,16.320000000000,   0.04000,
,,,16.360000000000,   0.04000,
,,,16.400000000000,   0.04000,
,,,16.440000000000,   0.04000,
,,,16.480000000000,   0.04800,
,,,16.520000000000,   0.04000,
,,,16.560000000000,   0.04800,
,,,16.600000000000,   0.04800,
,,,16.640000000000,   0.04000,
,,,16.680000000000,   0.04000,
,,,16.720000000000,   0.04000,
,,,16.760000000000,   0.04800,
,,,16.800000000000,   0.04800,
,,,16.840000000000,   0.03200,
,,,16.880000000000,   0.04000,
,,,16.920000000000,   0.04000,
,,,16.960000000000,   0.04000,
,,,17.000000000000,   0.04800,
,,,17.040000000000,   0.04800,
,,,17.080000000000,   0.04000,
,,,17.120000000000,   0.04800,
,,,17.160000000000,   0.04800,
,,,17.200000000000,   0.04000,
,,,17.240000000000,   0.04800,
,,,17.280000000000,   0.04000,
,,,17.320000000000,   0.04800,
,,,17.360000000000,   0.04800,
,,,17.400000000000,   0.04800,
,,,17.440000000000,   0.04000,
,,,17.480000000000,   0.04800,
,,,17.520000000000,   0.04800,
,,,17.560000000000,   0.04800,
,,,17.600000000000,   0.04000,
,,,17.640000000000,   0.04800,
,,,17.680000000000,   0.04800,
,,,17.720000000000,   0.04000,
,,,17.760000000000,   0.04000,
,,,17.800000000000,   0.04800,
,,,17.840000000000,   0.04000,
,,,17.880000000000,   0.04800,
,,,17.920000000000,   0.04800,
,,,17.960000000000,   0.04800,
,,,18.000000000000,   0.04000,
,,,18.040000000000,   0.04000,
,,,18.080000000000,   0.04000,
,,,18.120000000000,   0.04800,
,,,18.160000000000,   0.04800,
,,,18.200000000000,   0.04800,
,,,18.240000000000,   0.04800,
,,,18.280000000000,   0.04800,
,,,18.320000000000,   0.04800,
,,,18.360000000000,   0.04800,
,,,18.400000000000,   0.04000,
,,,18.440000000000,   0.04800,
,,,18.480000000000,   0.04800,
,,,18.520000000000,   0.04800,
,,,18.560000000000,   0.04000,
,,,18.600000000000,   0.04800,
,,,18.640000000000,   0.04800,
,,,18.680000000000,   0.04800,
,,,18.720000000000,   0.04800,
,,,18.760000000000,   0.04800,
,,,18.800000000000,   0.04000,
,,,18.840000000000,   0.04800,
,,,18.880000000000,   0.04800,
,,,18.920000000000,   0.04800,
,,,18.960000000000,   0.05600,
,,,19.000000000000,   0.04800,
,,,19.040000000000,   0.04800,
,,,19.080000000000,   0.05600,
,,,19.120000000000,   0.04800,
,,,19.160000000000,   0.04800,
,,,19.200000000000,   0.04800,
,,,19.240000000000,   0.04800,
,,,19.280000000000,   0.04800,
,,,19.320000000000,   0.04800,
,,,19.360000000000,   0.04800,
,,,19.400000000000,   0.04800,
,,,19.440000000000,   0.04800,
,,,19.480000000000,   0.04800,
,,,19.520000000000,   0.05600,
,,,19.560000000000,   0.04800,
,,,19.600000000000,   0.05600,
,,,19.640000000000,   0.04800,
,,,19.680000000000,   0.05600,
,,,19.720000000000,   0.04800,
,,,19.760000000000,   0.04800,
,,,19.800000000000,   0.04800,
,,,19.840000000000,   0.04800,
,,,19.880000000000,   0.04800,
,,,19.920000000000,   0.04800,
,,,19.960000000000,   0.04800,
,,,20.000000000000,   0.04800,
,,,20.040000000000,   0.05600,
,,,20.080000000000,   0.04800,
,,,20.120000000000,   0.04800,
,,,20.160000000000,   0.04800,
,,,20.200000000000,   0.04800,
,,,20.240000000000,   0.04800,
,,,20.280000000000,   0.05600,
,,,20.320000000000,   0.05600,
,,,20.360000000000,   0.04800,
,,,20.400000000000,   0.04800,
,,,20.440000000000,   0.04800,
,,,20.480000000000,   0.05600,
,,,20.520000000000,   0.04800,
,,,20.560000000000,   0.05600,
,,,20.600000000000,   0.05600,
,,,20.640000000000,   0.04800,
,,,20.680000000000,   0.04800,
,,,20.720000000000,   0.04800,
,,,20.760000000000,   0.05600,
,,,20.800000000000,   0.04800,
,,,20.840000000000,   0.04800,
,,,20.880000000000,   0.05600,
,,,20.920000000000,   0.04800,
,,,20.960000000000,   0.04800,
,,,21.000000000000,   0.04800,
,,,21.040000000000,   0.04800,
,,,21.080000000000,   0.04800,
,,,21.120000000000,   0.04800,
,,,21.160000000000,   0.05600,
,,,21.200000000000,   0.05600,
,,,21.240000000000,   0.04800,
,,,21.280000000000,   0.04800,
,,,21.320000000000,   0.05600,
,,,21.360000000000,   0.04800,
,,,21.400000000000,   0.05600,
,,,21.440000000000,   0.04800,
,,,21.480000000000,   0.04800,
,,,21.520000000000,   0.04800,
,,,21.560000000000,   0.05600,
,,,21.600000000000,   0.05600,
,,,21.640000000000,   0.05600,
,,,21.680000000000,   0.05600,
,,,21.720000000000,   0.05600,
,,,21.760000000000,   0.05600,
,,,21.800000000000,   0.05600,
,,,21.840000000000,   0.05600,
,,,21.880000000000,   0.04800,
,,,21.920000000000,   0.05600,
,,,21.960000000000,   0.04800,
,,,22.000000000000,   0.05600,
,,,22.040000000000,   0.05600,
,,,22.080000000000,   0.05600,
,,,22.120000000000,   0.05600,
,,,22.160000000000,   0.05600,
,,,22.200000000000,   0.05600,
,,,22.240000000000,   0.04800,
,,,22.280000000000,   0.05600,
,,,22.320000000000,   0.04800,
,,,22.360000000000,   0.05600,
,,,22.400000000000,   0.04800,
,,,22.440000000000,   0.04800,
,,,22.480000000000,   0.06400,
,,,22.520000000000,   0.05600,
,,,22.560000000000,   0.05600,
,,,22.600000000000,   0.04800,
,,,22.640000000000,   0.05600,
,,,22.680000000000,   0.05600,
,,,22.720000000000,   0.05600,
,,,22.760000000000,   0.06400,
,,,22.800000000000,   0.05600,
,,,22.840000000000,   0.05600,
,,,22.880000000000,   0.05600,
,,,22.920000000000,   0.05600,
,,,22.960000000000,   0.05600,
,,,23.000000000000,   0.05600,
,,,23.040000000000,   0.05600,
,,,23.080000000000,   0.05600,
,,,23.120000000000,   0.06400,
,,,23.160000000000,   0.05600,
,,,23.200000000000,   0.05600,
,,,23.240000000000,   0.06400,
,,,23.280000000000,   0.05600,
,,,23.320000000000,   0.05600,
,,,23.360000000000,   0.05600,
,,,23.400000000000,   0.05600,
,,,23.440000000000,   0.06400,
,,,23.480000000000,   0.05600,
,,,23.520000000000,   0.06400,
,,,23.560000000000,   0.05600,
,,,23.600000000000,   0.06400,
,,,23.640000000000,   0.05600,
,,,23.680000000000,   0.06400,
,,,23.720000000000,   0.05600,
,,,23.760000000000,   0.05600,
,,,23.800000000000,   0.06400,
,,,23.840000000000,   0.04800,
,,,23.880000000000,   0.05600,
,,,23.920000000000,   0.06400,
,,,23.960000000000,   0.06400,
,,,24.000000000000,   0.05600,
,,,24.040000000000,   0.06400,
,,,24.080000000000,   0.06400,
,,,24.120000000000,   0.05600,
,,,24.160000000000,   0.06400,
,,,24.200000000000,   0.06400,
,,,24.240000000000,   0.05600,
,,,24.280000000000,   0.06400,
,,,24.320000000000,   0.06400,
,,,24.360000000000,   0.05600,
,,,24.400000000000,   0.05600,
,,,24.440000000000,   0.05600,
,,,24.480000000000,   0.06400,
,,,24.520000000000,   0.05600,
,,,24.560000000000,   0.06400,
,,,24.600000000000,   0.05600,
,,,24.640000000000,   0.06400,
,,,24.680000000000,   0.06400,
,,,24.720000000000,   0.06400,
,,,24.760000000000,   0.06400,
,,,24.800000000000,   0.05600,
,,,24.840000000000,   0.05600,
,,,24.880000000000,   0.06400,
,,,24.920000000000,   0.07200,
,,,24.960000000000,   0.06400,
,,,25.000000000000,   0.06400,
,,,25.040000000000,   0.06400,
,,,25.080000000000,   0.05600,
,,,25.120000000000,   0.06400,
,,,25.160000000000,   0.05600,
,,,25.200000000000,   0.05600,
,,,25.240000000000,   0.06400,
,,,25.280000000000,   0.07200,
,,,25.320000000000,   0.06400,
,,,25.360000000000,   0.06400,
,,,25.400000000000,   0.06400,
,,,25.440000000000,   0.06400,
,,,25.480000000000,   0.05600,
,,,25.520000000000,   0.06400,
,,,25.560000000000,   0.06400,
,,,25.600000000000,   0.06400,
,,,25.640000000000,   0.05600,
,,,25.680000000000,   0.07200,
,,,25.720000000000,   0.06400,
,,,25.760000000000,   0.07200,
,,,25.800000000000,   0.06400,
,,,25.840000000000,   0.06400,
,,,25.880000000000,   0.07200,
,,,25.920000000000,   0.06400,
,,,25.960000000000,   0.06400,
,,,26.000000000000,   0.06400,
,,,26.040000000000,   0.06400,
,,,26.080000000000,   0.06400,
,,,26.120000000000,   0.06400,
,,,26.160000000000,   0.06400,
,,,26.200000000000,   0.06400,
,,,26.240000000000,   0.05600,
,,,26.280000000000,   0.07200,
,,,26.320000000000,   0.06400,
,,,26.360000000000,   0.07200,
,,,26.400000000000,   0.06400,
,,,26.440000000000,   0.06400,
,,,26.480000000000,   0.06400,
,,,26.520000000000,   0.06400,
,,,26.560000000000,   0.06400,
,,,26.600000000000,   0.07200,
,,,26.640000000000,   0.07200,
,,,26.680000000000,   0.06400,
,,,26.720000000000,   0.06400,
,,,26.760000000000,   0.07200,
,,,26.800000000000,   0.06400,
,,,26.840000000000,   0.07200,
,,,26.880000000000,   0.07200,
,,,26.920000000000,   0.07200,
,,,26.960000000000,   0.05600,
,,,27.000000000000,   0.06400,
,,,27.040000000000,   0.07200,
,,,27.080000000000,   0.06400,
,,,27.120000000000,   0.06400,
,,,27.160000000000,   0.06400,
,,,27.200000000000,   0.06400,
,,,27.240000000000,   0.08000,
,,,27.280000000000,   0.06400,
,,,27.320000000000,   0.07200,
,,,27.360000000000,   0.07200,
,,,27.400000000000,   0.07200,
,,,27.440000000000,   0.06400,
,,,27.480000000000,   0.06400,
,,,27.520000000000,   0.07200,
,,,27.560000000000,   0.06400,
,,,27.600000000000,   0.07200,
,,,27.640000000000,   0.06400,
,,,27.680000000000,   0.07200,
,,,27.720000000000,   0.07200,
,,,27.760000000000,   0.06400,
,,,27.800000000000,   0.07200,
,,,27.840000000000,   0.06400,
,,,27.880000000000,   0.08000,
,,,27.920000000000,   0.07200,
,,,27.960000000000,   0.06400,
,,,28.000000000000,   0.07200,
,,,28.040000000000,   0.06400,
,,,28.080000000000,   0.07200,
,,,28.120000000000,   0.06400,
,,,28.160000000000,   0.06400,
,,,28.200000000000,   0.06400,
,,,28.240000000000,   0.07200,
,,,28.280000000000,   0.06400,
,,,28.320000000000,   0.07200,
,,,28.360000000000,   0.07200,
,,,28.400000000000,   0.07200,
,,,28.440000000000,   0.06400,
,,,28.480000000000,   0.07200,
,,,28.520000000000,   0.07200,
,,,28.560000000000,   0.06400,
,,,28.600000000000,   0.07200,
,,,28.640000000000,   0.06400,
,,,28.680000000000,   0.07200,
,,,28.720000000000,   0.07200,
,,,28.760000000000,   0.07200,
,,,28.800000000000,   0.06400,
,,,28.840000000000,   0.07200,
,,,28.880000000000,   0.07200,
,,,28.920000000000,   0.07200,
,,,28.960000000000,   0.07200,
,,,29.000000000000,   0.07200,
,,,29.040000000000,   0.08000,
,,,29.080000000000,   0.06400,
,,,29.120000000000,   0.07200,
,,,29.160000000000,   0.07200,
,,,29.200000000000,   0.07200,
,,,29.240000000000,   0.07200,
,,,29.280000000000,   0.07200,
,,,29.320000000000,   0.08000,
,,,29.360000000000,   0.07200,
,,,29.400000000000,   0.08000,
,,,29.440000000000,   0.08000,
,,,29.480000000000,   0.07200,
,,,29.520000000000,   0.08000,
,,,29.560000000000,   0.07200,
,,,29.600000000000,   0.06400,
,,,29.640000000000,   0.08000,
,,,29.680000000000,   0.07200,
,,,29.720000000000,   0.07200,
,,,29.760000000000,   0.07200,
,,,29.800000000000,   0.08000,
,,,29.840000000000,   0.08000,
,,,29.880000000000,   0.07200,
,,,29.920000000000,   0.08000,
,,,29.960000000000,   0.06400,
,,,30.000000000000,   0.08000,
,,,30.040000000000,   0.08000,
,,,30.080000000000,   0.07200,
,,,30.120000000000,   0.08000,
,,,30.160000000000,   0.07200,
,,,30.200000000000,   0.07200,
,,,30.240000000000,   0.08000,
,,,30.280000000000,   0.08000,
,,,30.320000000000,   0.08000,
,,,30.360000000000,   0.07200,
,,,30.400000000000,   0.07200,
,,,30.440000000000,   0.08000,
,,,30.480000000000,   0.07200,
,,,30.520000000000,   0.08000,
,,,30.560000000000,   0.08000,
,,,30.600000000000,   0.07200,
,,,30.640000000000,   0.07200,
,,,30.680000000000,   0.08000,
,,,30.720000000000,   0.07200,
,,,30.760000000000,   0.07200,
,,,30.800000000000,   0.08000,
,,,30.840000000000,   0.08000,
,,,30.880000000000,   0.08000,
,,,30.920000000000,   0.07200,
,,,30.960000000000,   0.08000,
,,,31.000000000000,   0.07200,
,,,31.040000000000,   0.07200,
,,,31.080000000000,   0.08000,
,,,31.120000000000,   0.07200,
,,,31.160000000000,   0.07200,
,,,31.200000000000,   0.07200,
,,,31.240000000000,   0.08000,
,,,31.280000000000,   0.07200,
,,,31.320000000000,   0.08000,
,,,31.360000000000,   0.08000,
,,,31.400000000000,   0.08000,
,,,31.440000000000,   0.08000,
,,,31.480000000000,   0.08000,
,,,31.520000000000,   0.08000,
,,,31.560000000000,   0.08000,
,,,31.600000000000,   0.08000,
,,,31.640000000000,   0.07200,
,,,31.680000000000,   0.07200,
,,,31.720000000000,   0.08000,
,,,31.760000000000,   0.07200,
,,,31.800000000000,   0.07200,
,,,31.840000000000,   0.08000,
,,,31.880000000000,   0.08000,
,,,31.920000000000,   0.08000,
,,,31.960000000000,   0.08000,
,,,32.000000000000,   0.08000,
,,,32.040000000000,   0.08000,
,,,32.080000000000,   0.08800,
,,,32.120000000000,   0.08000,
,,,32.160000000000,   0.08000,
,,,32.200000000000,   0.08800,
,,,32.240000000000,   0.08000,
,,,32.280000000000,   0.08000,
,,,32.320000000000,   0.08000,
,,,32.360000000000,   0.07200,
,,,32.400000000000,   0.07200,
,,,32.440000000000,   0.07200,
